,mean_episode_rewards,std_episode_rewards,episodes,steps
1967,1.0651015573200824,1.9135637427467895,1967,200.0
1968,-9.703650061567815,30.102025217810514,1968,10.0
1969,-0.6295059841253353,13.323396316187248,1969,59.0
1970,-5.946609502580712,24.287230127793602,1970,16.0
1971,-2.221583135721791,16.301179525547067,1971,37.0
1972,-3.601334290868462,20.105606395549565,1972,24.0
1973,-2.6099155873537447,18.505217798190266,1973,29.0
1974,-1.8167645058056208,14.481536070732735,1974,47.0
1975,-2.6844049108070864,19.188674810734465,1975,27.0
1976,-2.5623517932990545,17.794296329273944,1976,31.0
1977,-4.477850223088062,21.91906420038972,1977,20.0
1978,-0.8051938684647044,11.67882137753077,1978,74.0
1979,-0.4573829869463877,11.686648945644192,1979,75.0
1980,0.5973328276718219,7.5138183974863,1980,193.0
1981,-0.09662619719571326,9.061750175359647,1981,124.0
1982,-2.3053258786724524,16.759860975113146,1982,35.0
1983,0.9731965750627176,1.456667564487534,1983,200.0
1984,0.3568880575050323,7.985182151706138,1984,164.0
1985,0.32269230114413583,8.792319898524315,1985,138.0
1986,-0.6065220441066256,11.685802703758752,1986,75.0
1987,-0.01549244362953412,8.520086404422852,1987,142.0
1988,-0.13175044221362442,10.091094236008074,1988,100.0
1989,0.4245915993673111,8.027846582887655,1989,167.0
1990,-0.14841975338166735,11.480562188183974,1990,79.0
1991,-3.715362103560358,20.08050034551371,1991,24.0
1992,-0.8396847356465924,13.566524524297488,1992,55.0
1993,-0.3780568054035641,12.947195647669094,1993,62.0
1994,-8.83809176729733,28.829835960620333,1994,11.0
1995,-1.3748987507104893,14.625740936413527,1995,47.0
1996,-1.2242759691154235,13.325292567483942,1996,56.0
1997,0.12683126346146806,9.353047001184391,1997,118.0
1998,-0.7814326334126616,14.540188449376483,1998,49.0
1999,-3.332651907208975,19.338406225988585,1999,26.0
2000,-9.587338522555363,30.14016906067495,2000,10.0
2001,0.17708859963041043,8.665141506403408,2001,139.0
2002,0.16828936267392897,11.195390984199106,2002,85.0
2003,0.5308088867968646,7.515787093835218,2003,191.0
2004,-1.9917073105774108,21.264599272767544,2004,23.0
2005,-1.635484796644296,16.257003800128373,2005,38.0
2006,0.621541816919614,7.5250736468623725,2006,198.0
2007,0.3602703413530893,8.506598418745357,2007,149.0
2008,-0.7462785412453127,11.850081510184912,2008,72.0
2009,-1.0253590653240867,14.147040938722174,2009,51.0
2010,1.193648289442973,2.2775158493162597,2010,200.0
2011,-2.514148889030968,17.237995468925885,2011,33.0
2012,-2.8383656074709416,18.468815278010535,2012,29.0
2013,-1.5856866955054818,15.372638829776953,2013,42.0
2014,-11.003952415502374,31.466291316627572,2014,9.0
2015,0.530798184787731,8.199946869994605,2015,165.0
2016,-4.074532656444411,21.45256774865897,2016,21.0
2017,-0.8382158256726657,14.386066405653324,2017,50.0
2018,-2.381964562963194,17.26139885657159,2018,33.0
2019,-2.4161918264000675,18.21979596434802,2019,30.0
2020,-10.938209872000899,31.489703897632197,2020,9.0
2021,-1.8704005254938836,16.919327801034747,2021,35.0
2022,-0.20553657145419743,9.539326311924777,2022,113.0
2023,1.267616391518712,2.250728513144327,2023,200.0
2024,-0.155258196551533,11.94214812676224,2024,73.0
2025,-19.99999999924975,40.000000000375124,2025,5.0
2026,-1.7692894338570535,15.938956780485256,2026,39.0
2027,0.35120103032967276,9.16579415597092,2027,127.0
2028,-0.7424713244385226,11.318406578970114,2028,78.0
2029,0.7864783394311354,8.689906650281438,2029,147.0
2030,-0.8997348444326664,14.02431059235498,2030,52.0
2031,1.269948311198354,2.48515162677335,2031,200.0
2032,-5.582891924532379,25.37324925625771,2032,15.0
2033,-1.1731713471444112,13.527067566360666,2033,55.0
2034,-1.776214615969556,15.535741125797863,2034,41.0
2035,-1.3066822846877637,14.477962550614508,2035,48.0
2036,-2.4438696807088096,20.108309241443845,2036,25.0
2037,-6.376357060145866,27.169559585518396,2037,13.0
2038,-1.3391833176761143,14.47211394967005,2038,48.0
2039,-0.6485700378887939,13.65598235149771,2039,55.0
2040,0.7922368686388171,1.4850272908742967,2040,200.0
2041,-0.17117826254031732,10.354197514868263,2041,96.0
2042,-7.086229447363446,26.825604723186796,2042,13.0
2043,-0.3531867795698741,13.121589716264962,2043,61.0
2044,-1.2781040604828056,14.171929577628697,2044,50.0
2045,1.179432810714296,2.0295123345454655,2045,200.0
2046,-0.03134982817758971,10.696544106811066,2046,92.0
2047,-0.11181628228133268,10.052888415520757,2047,103.0
2048,1.3962537498167233,2.422647564814943,2048,200.0
2049,-1.0592274686943428,13.541928290045593,2049,55.0
2050,0.052224040883089344,10.318069797577753,2050,99.0
2051,0.446195418856553,7.80132735302409,2051,179.0
2052,-0.000972115835068215,8.624385059839973,2052,140.0
2053,0.5845563128937257,7.606167082539186,2053,190.0
2054,0.993496238689209,1.9308596098589246,2054,200.0
2055,1.3295107569311215,2.4635328014788413,2055,200.0
2056,-2.33719989497738,18.23136925759295,2056,30.0
2057,-0.21590495180953406,11.067811556532513,2057,84.0
2058,-6.405002962077058,25.01652008282863,2058,15.0
2059,0.9248035950817404,1.623586661489848,2059,200.0
2060,-0.9153404009261514,12.459224459176177,2060,65.0
2061,-0.06368629357547138,9.12698338271102,2061,125.0
2062,0.8377407667186941,8.125076502295816,2062,171.0
2063,-2.5219489174394365,16.97469218025003,2063,34.0
2064,0.1457632540490566,10.806499295160492,2064,90.0
2065,1.0108281225662634,11.0179421479233,2065,94.0
2066,-1.973006966518136,16.90399271624347,2066,35.0
2067,-4.8540681531394645,22.42863593140908,2067,19.0
2068,-0.33336112118607275,12.36280423536064,2068,68.0
2069,0.9744497738044982,1.6484495784842566,2069,200.0
2070,-0.06375866736341958,11.128059015359927,2070,85.0
2071,0.8463341742281683,7.6171487033212095,2071,197.0
2072,0.3349994642807528,10.129333802078927,2072,105.0
2073,-1.8431990769316349,17.26581371087294,2073,34.0
2074,-3.3816729173028572,19.726040479558193,2074,25.0
2075,-4.912700468333249,22.41533233350235,2075,19.0
2076,-3.531693252880465,20.11898816201342,2076,24.0
2077,-0.4546979843093052,10.992556923478743,2077,84.0
2078,0.5049282563363929,11.569000247223407,2078,82.0
2079,-1.6545391819778417,16.251176062891485,2079,38.0
2080,-0.7111782631893367,12.748437883010306,2080,63.0
2081,-0.283629629028174,12.341384713754707,2081,69.0
2082,-0.5870329232091683,12.277895358683672,2082,68.0
2083,-3.3522957604957724,20.266399486495057,2083,24.0
2084,-1.7401471399075534,15.943186854504628,2084,39.0
2085,0.1475397010210413,8.914585623163175,2085,130.0
2086,-0.5511161343564275,12.865300400151519,2086,62.0
2087,0.9272283310128548,1.6560023456486401,2087,200.0
2088,-1.3431210525299173,14.035237751288816,2088,51.0
2089,0.1784037360299766,8.120028245825372,2089,160.0
2090,0.4156955510256896,7.652579901553182,2090,184.0
2091,-6.3640723900429474,25.02721335262014,2091,15.0
2092,-2.2511729095637065,18.24815596266827,2092,30.0
2093,-1.357132485248077,16.37971346604366,2093,38.0
2094,0.4767500730478973,8.358058222668728,2094,156.0
2095,-2.6468249178974466,17.212335039363595,2095,33.0
2096,1.0897101766200117,2.0231764229386235,2096,200.0
2097,-2.7082692356063336,22.614342744415566,2097,20.0
2098,-2.4501286794572756,18.535250106287855,2098,29.0
2099,-3.5834910178562684,21.15072521489272,2099,22.0
2100,-6.511787201968789,24.986984322683707,2100,15.0
2101,-3.283420548630189,18.97076045890403,2101,27.0
2102,1.2379096578492073,2.2668163697847103,2102,200.0
2103,-3.13244033542659,18.30955267618008,2103,29.0
2104,-0.39451315448435437,12.181146559993133,2104,70.0
2105,-1.0647975966338157,13.930934332486139,2105,52.0
2106,0.44036380622879245,8.525525511927682,2106,148.0
2107,-9.91878508436412,30.02804790133645,2107,10.0
2108,1.2036144171895204,2.1510273719682873,2108,200.0
2109,-1.711499407338291,16.70123447549468,2109,36.0
2110,-1.432407833015638,15.116316847630783,2110,44.0
2111,-2.7105092390240606,17.76678140785544,2111,31.0
2112,-1.4679816722015022,15.469562097111172,2112,42.0
2113,-5.712382917771521,24.349203679838133,2113,16.0
2114,1.125906236604467,2.148649827263436,2114,200.0
2115,-0.5287604092565159,13.862908381485672,2115,54.0
2116,-0.44753038092657815,10.387295901668725,2116,93.0
2117,-0.4191358817497733,13.680515031127209,2117,56.0
2118,-0.0835072066605112,9.953446861107214,2118,104.0
2119,1.165412820658354,2.031949910032273,2119,200.0
2120,-0.7354296718459352,12.382599087357699,2120,66.0
2121,0.8747609602302435,1.4707169225921197,2121,200.0
2122,-0.2587850920227735,11.713710395358095,2122,75.0
2123,1.4547791166098585,2.5944550893563285,2123,200.0
2124,-1.1493557955029547,14.722081874510707,2124,47.0
2125,0.7862735670694144,9.170110835595272,2125,132.0
2126,-0.4282920608454539,13.159218853530213,2126,60.0
2127,-4.961253440933602,24.667843770384682,2127,16.0
2128,-1.2493521601672442,14.800820732195472,2128,46.0
2129,0.9332042624612862,1.8087909797134187,2129,200.0
2130,-1.1588572458147308,17.27492156723931,2130,35.0
2131,-0.12309809164182123,12.260380899806993,2131,70.0
2132,-1.3340565657900298,14.101353937825902,2132,50.0
2133,0.47771300843796044,9.942246560557312,2133,111.0
2134,-0.7589406296269963,12.777508245229798,2134,62.0
2135,-0.6353114269462962,12.088085976921686,2135,70.0
2136,-2.590276480590014,18.51190994674095,2136,29.0
2137,-2.2872351438499527,16.52294222505579,2137,36.0
2138,-6.065746778467546,26.194740157673674,2138,14.0
2139,0.5703788904315819,8.201425248991336,2139,162.0
2140,-4.421652005494696,23.30615853222231,2140,18.0
2141,0.03972519261308847,11.530963585386498,2141,80.0
2142,-1.232737419165304,14.884641912725096,2142,46.0
2143,-0.34968731535127295,10.743299848214676,2143,89.0
2144,1.1267745561607183,2.040780995586161,2144,200.0
2145,-0.5132353257608001,14.947033597878175,2145,47.0
2146,0.7188954968866907,7.5918783955864635,2146,196.0
2147,-0.12598430103301614,9.49990901024022,2147,114.0
2148,-6.75489266782805,25.864231053842285,2148,14.0
2149,0.45619461746296036,7.383067559528672,2149,196.0
2150,-1.4360391444590763,16.37114646088841,2150,38.0
2151,-0.3723607525524636,9.302663978099899,2151,117.0
2152,1.097182278152519,2.0506117431227406,2152,200.0
2153,-0.09908617922355784,11.270064900119214,2153,82.0
2154,-0.5607231890532272,12.40061689103949,2154,66.0
2155,-3.8317365856874313,22.17968976532374,2155,20.0
2156,-8.574165091038383,30.633249686975063,2156,10.0
2157,0.18876222410109383,10.124215492177367,2157,104.0
2158,0.9822864260644224,7.9726622271833,2158,181.0
2159,-0.8248447581993724,13.89901576365026,2159,53.0
2160,-2.3618062427179933,18.987182161830205,2160,28.0
2161,0.772514256378619,9.869626002412422,2161,114.0
2162,-2.6753476708687405,18.076694252487687,2162,30.0
2163,-5.317200617080852,22.967113926559673,2163,18.0
2164,0.07994510778472312,10.81880154318303,2164,91.0
2165,0.9797866363038733,8.836125063878645,2165,149.0
2166,0.8569448844222152,9.223007692526409,2166,133.0
2167,0.5856330481883706,7.999078945434178,2167,172.0
2168,-4.908232475285752,21.81727191217412,2168,20.0
2169,-4.712374521569872,21.86262852297851,2169,20.0
2170,-19.999999999999993,40.0,2170,5.0
2171,-6.767276175875946,29.75743387332837,2171,11.0
2172,-0.974883011741404,14.827752358796863,2172,47.0
2173,-1.1379071967247578,13.290495681516289,2173,57.0
2174,-5.442711384027845,23.642764547755586,2174,17.0
2175,0.8974011801277976,8.031929095201749,2175,177.0
2176,-0.7977475529356197,13.2100356511314,2176,58.0
2177,-0.8758944912253267,14.60551279354885,2177,48.0
2178,1.2181747181501996,1.9929203536174815,2178,200.0
2179,0.628029184918833,11.650241497804084,2179,81.0
2180,1.4210144656194348,2.4330420759706013,2180,200.0
2181,-0.13895856424932748,10.304132039237869,2181,97.0
2182,-5.131902288718159,22.36175281200249,2182,19.0
2183,-0.40149818563563294,10.995897293299938,2183,84.0
2184,-4.05739906850544,22.126060175305845,2184,20.0
2185,1.0914107616183784,1.4242876334674524,2185,200.0
2186,-0.34323513223352264,10.929243937635354,2186,86.0
2187,-4.076113986068424,20.453433294819483,2187,23.0
2188,-1.1515552813537753,14.497324660583901,2188,48.0
2189,-6.879011151475294,25.830384358473236,2189,14.0
2190,-4.280473909272468,22.680952148081943,2190,19.0
2191,-1.767023439973758,16.238949416020272,2191,38.0
2192,-7.388688330121031,26.736722953696695,2192,13.0
2193,-0.001351554418590924,13.103162427545005,2193,62.0
2194,-2.6411641686477774,21.54880077112132,2194,22.0
2195,-5.073547532144567,24.64170307524084,2195,16.0
2196,-1.4341461869339593,14.383569583437843,2196,48.0
2197,-0.3108081672191792,13.345289917703187,2197,59.0
2198,-0.7373602694330511,12.884681840560193,2198,61.0
2199,-3.3881787475223484,19.725192235123515,2199,25.0
2200,0.5645088440666336,8.35617973531595,2200,156.0
2201,0.24325157499334035,8.023694795408787,2201,164.0
2202,-0.8346891829019885,13.392998838137881,2202,57.0
2203,0.9682213497558675,1.937096958902678,2203,200.0
2204,-4.973798839795482,23.051520005798597,2204,18.0
2205,-0.7492107187196796,12.744748392901288,2205,63.0
2206,-0.506283028314386,11.200154726469776,2206,80.0
2207,0.46936332723343244,8.27251354198412,2207,156.0
2208,-0.6020365300863708,11.470576509685955,2208,77.0
2209,-0.3755938402441916,14.499762039323187,2209,50.0
2210,0.8124881149021757,1.474208404421892,2210,200.0
2211,0.3970954159730862,9.438705863343493,2211,121.0
2212,0.934339506143995,1.640457030746519,2212,200.0
2213,-4.390447935957459,21.38240947086726,2213,21.0
2214,-25.0,43.30127018922193,2214,4.0
2215,1.6063819237792452,2.6826279060362452,2215,200.0
2216,1.2426539795713791,2.1147721502044594,2216,200.0
2217,-6.531137978733909,24.981509221268986,2217,15.0
2218,-3.1144158112518765,21.876084864385877,2218,21.0
2219,-10.737398780442913,31.56162652322625,2219,9.0
2220,0.2961738552748502,13.695328418605984,2220,58.0
2221,1.0141645057157924,1.4529653564879126,2221,200.0
2222,-1.3357141541720108,14.535411171200359,2222,48.0
2223,0.4041332794568891,7.724037897584352,2223,179.0
2224,-0.1374963442387635,10.568900529743162,2224,94.0
2225,0.4198234576135084,7.926408433877004,2225,170.0
2226,-0.22396914129884163,11.2628011009606,2226,82.0
2227,-5.0099213941347625,23.042288275468042,2227,18.0
2228,0.47614580000630546,7.48924134025968,2228,194.0
2229,-1.1050690789160333,12.77522512736842,2229,61.0
2230,-0.15929365754249272,9.408950551023914,2230,115.0
2231,1.0288349100320022,1.6162935086545474,2231,200.0
2232,-0.11380976652265813,8.321699197354695,2232,147.0
2233,-9.024300226176079,28.769805676580518,2233,11.0
2234,1.6536732957392912,2.7485209758965614,2234,200.0
2235,-5.878703143624483,24.306509979832775,2235,16.0
2236,0.3355675921720127,11.520070265925789,2236,82.0
2237,0.47522608579596154,9.22572287148084,2237,128.0
2238,0.9652214603902237,1.4669555127355323,2238,200.0
2239,0.05417831641658532,9.520623947207602,2239,115.0
2240,-2.740224534383697,18.38508167476126,2240,29.0
2241,-9.067372306047304,28.755516634953878,2241,11.0
2242,0.6978770975871058,7.58580023849694,2242,195.0
2243,-3.645811823170652,20.54599261385649,2243,23.0
2244,-2.7462849282618658,16.680536545773716,2244,35.0
2245,-5.393230446642268,23.654958374522195,2245,17.0
2246,-0.07543959190493545,10.573973043102143,2246,93.0
2247,2.0309646055534536,3.3173583271193157,2247,200.0
2248,0.01447560031629443,12.419254638022338,2248,69.0
2249,-1.5227129041716405,17.057650985761764,2249,35.0
2250,0.04720382295724512,9.648881174637385,2250,112.0
2251,0.3447833611864459,8.811542473538047,2251,136.0
2252,-0.8073373728058247,16.832314683766246,2252,37.0
2253,-1.0567988265680675,14.741996973960596,2253,47.0
2254,0.1711801073428752,9.739263922321394,2254,111.0
2255,0.3215682457435671,10.48621380509797,2255,98.0
2256,-0.8622412002442993,17.30576820693867,2256,35.0
2257,0.36460002024542976,9.071906033832098,2257,131.0
2258,0.4153193831865521,10.99288736600854,2258,91.0
2259,-0.7049849749259735,14.545989502020129,2259,49.0
2260,-1.2950993808352425,16.173470327146287,2260,39.0
2261,1.808401100610065,2.9739969938480844,2261,200.0
2262,-1.0208650796513439,19.448262089002807,2262,28.0
2263,-0.12255189042656618,13.90741854406679,2263,55.0
2264,-4.601751981335214,22.489575071030064,2264,19.0
2265,-5.306449767990112,23.677858784484904,2265,17.0
2266,-1.0803423456657004,14.424564873856221,2266,49.0
2267,-2.4489378594928155,18.8724949589041,2267,28.0
2268,0.4166362485236921,9.640724767728654,2268,116.0
2269,1.6494868518007946,2.76886072353196,2269,200.0
2270,1.2697761506481604,8.787450863177376,2270,154.0
2271,-0.20307893546559183,11.859636175164521,2271,74.0
2272,-7.127149208941008,26.813411648902104,2272,13.0
2273,0.39059648683000237,8.507253003575265,2273,149.0
2274,0.6216387152352324,9.49286898814158,2274,122.0
2275,0.8576949970037768,10.745036753532027,2275,98.0
2276,1.604879473019125,2.8851216946221467,2276,200.0
2277,-0.16143728372767338,10.409162246312691,2277,97.0
2278,0.298988889771317,10.123631975527646,2278,104.0
2279,-0.1414537162969234,10.692680436577687,2279,92.0
2280,0.6828937498103109,10.538654966056555,2280,99.0
2281,-2.5622471448592514,17.503842861432492,2281,32.0
2282,1.5313480320089201,2.611121975274981,2282,200.0
2283,0.24860770496164478,9.706658201660039,2283,112.0
2284,-3.2377444758443676,19.35531320097949,2284,26.0
2285,-6.305778460762641,25.043280228842498,2285,15.0
2286,-7.33135787695455,26.754832348157606,2286,13.0
2287,-6.665380962838727,25.889286604985458,2287,14.0
2288,-1.0073551082607306,14.151744940157087,2288,51.0
2289,-1.4966001558260875,15.74396174366331,2289,41.0
2290,-1.371324501626024,16.379679114873888,2290,38.0
2291,0.9801079382607801,8.345678102782513,2291,167.0
2292,0.5324326435672343,11.2507458388708,2292,86.0
2293,0.4539386597147687,9.432946957111499,2293,121.0
2294,-0.5554053998039782,13.995161691483817,2294,53.0
2295,-9.530328109724254,30.159817302067875,2295,10.0
2296,1.310680454357886,2.3540195247784776,2296,200.0
2297,-0.6186035394154391,15.807946918054874,2297,42.0
2298,-1.0355541150843568,12.475591181658128,2298,64.0
2299,1.7231696667487524,2.930697854838842,2299,200.0
2300,0.3921008212748526,8.66961368292009,2300,142.0
2301,-1.2590048778338816,15.583250538511086,2301,42.0
2302,-0.026105406182073687,10.75562968482223,2302,91.0
2303,-0.863737253357079,14.08693872584262,2303,52.0
2304,1.074193025649385,11.941955888175722,2304,80.0
