#{"t_start": 1732214335.2654042, "env_id": "None"}
r,l,t
38.147865,288,541.417142
42.369825,288,544.061723
38.363804,288,546.711808
41.085802,288,549.358928
49.867782,288,552.05313
63.164676,288,554.73556
32.041403,288,557.3794
42.226858,288,560.020195
34.495285,288,562.734689
-33.292873,288,565.386061
30.580923,288,567.973477
-44.059201,288,570.644722
6.949172,288,571.840646
58.107085,288,572.064936
-57.672659,288,572.288804
11.399142,288,572.509296
19.617258,288,572.730492
11.038045,288,575.40029
15.730432,288,578.041826
-6.324777,288,580.769407
12.30343,288,583.455252
-162.376736,288,586.138233
-61.438716,288,588.766415
43.549818,288,591.448859
55.346232,288,594.113593
-3.240941,288,596.791771
2.733261,288,599.420336
27.604282,288,602.137339
80.879703,288,604.797988
19.82955,288,607.471526
-126.575598,288,610.102024
58.703773,288,612.815996
-44.485538,288,615.494253
-177.894342,288,618.150628
-50.293104,288,619.327532
-4.033548,288,619.547727
-11.279145,288,619.766197
-34.939938,288,619.985094
-51.961685,288,620.202588
55.679219,288,622.887184
36.583964,288,625.553442
-14.132909,288,628.200624
-32.958519,288,630.911744
28.212478,288,633.584536
84.428311,288,636.297263
-55.496205,288,638.961432
18.750148,288,641.60028
74.048339,288,644.283821
34.833475,288,646.923349
26.857352,288,649.577046
65.823317,288,652.249193
29.462476,288,654.902133
12.40723,288,657.499652
-47.411526,288,660.145283
20.894799,288,662.85466
30.339621,288,665.530202
54.310576,288,666.707589
23.206838,288,666.926454
62.753407,288,667.144379
23.790885,288,667.361705
18.556705,288,667.578879
-14.415783,288,670.20948
23.092153,288,672.869012
-38.426719,288,675.586295
29.535147,288,678.354605
-37.770048,288,681.147597
37.037214,288,684.245557
16.029344,288,687.233483
16.241639,288,690.119643
-51.577867,288,692.777866
3.107553,288,695.340211
8.70146,288,698.278717
50.80306,288,700.908391
7.505497,288,703.49795
-237.025883,288,706.116762
-9.803858,288,708.775981
10.668623,288,711.468498
20.689697,288,714.314757
61.6068,288,715.437612
32.501277,288,715.646417
99.870947,288,715.855188
9.810038,288,716.063632
62.999704,288,716.273147
30.675429,288,718.89561
41.155844,288,721.99955
1.273473,288,724.578093
0.245617,288,727.113717
0.273009,288,729.664209
-20.013864,288,732.244819
-29.01474,288,734.834296
33.451912,288,737.419439
9.172481,288,739.983241
-21.015468,288,742.519829
-8.229888,288,745.08432
13.594102,288,747.710574
14.438232,288,750.293324
-71.190209,288,752.958286
17.503909,288,755.677582
34.292426,288,758.34077
-0.953142,288,760.93417
104.600707,288,762.086283
47.477567,288,762.298747
77.201166,288,762.513343
13.632989,288,762.725916
88.227874,288,762.939374
35.9322,288,765.531568
-38.622171,288,768.126998
43.055723,288,770.732146
-16.149726,288,773.301701
-30.264392,288,775.88174
32.013995,288,778.44785
46.192016,288,781.006204
45.227306,288,783.539977
53.872385,288,786.108636
-214.31227,288,788.683933
-26.179125,288,791.245366
-2.608721,288,793.83709
-0.383284,288,796.447975
17.567427,288,798.964924
24.286913,288,801.52598
-14.784688,288,804.029737
4.60405,288,806.645124
-44.627005,288,807.788649
-53.05343,288,807.999401
9.595346,288,808.212269
-14.107467,288,808.423113
-9.8027,288,808.633007
43.262505,288,811.190184
48.387406,288,813.792037
13.617844,288,816.414409
-11.194397,288,819.025394
-10.089156,288,821.588547
-169.617938,288,824.084405
75.398849,288,826.662512
-1.587797,288,829.253551
1.53837,288,831.814453
36.13259,288,834.372969
-4.336808,288,837.006982
-29.636383,288,839.636175
4.261836,288,842.203936
-13.890621,288,844.760419
46.48381,288,847.29898
24.988622,288,849.828932
40.974696,288,852.406263
15.185693,288,853.548877
-9.237695,288,853.761806
5.227648,288,853.973082
69.545397,288,854.18411
13.235175,288,854.391235
-1.338955,288,856.958136
34.970517,288,859.503304
53.915384,288,862.073662
-49.209194,288,864.613618
-5.671143,288,867.167861
73.250323,288,869.727721
-61.23381,288,872.297147
-41.62597,288,874.855564
1.87033,288,877.467021
-225.697126,288,880.207447
13.467723,288,882.943645
21.665927,288,885.589865
-55.172568,288,888.282327
-12.337794,288,890.789587
-1.617219,288,893.323197
67.194328,288,895.868548
-9.548464,288,898.503934
-42.638541,288,899.814886
56.193577,288,900.026986
63.446765,288,900.239287
1.213874,288,900.4474
6.797039,288,900.657475
35.223049,288,903.281008
18.960179,288,905.848397
-113.339396,288,908.431665
-7.422453,288,910.962937
28.854705,288,913.518632
27.408032,288,916.092133
14.623567,288,918.722238
-7.314943,288,921.487594
35.3922,288,924.086511
21.67611,288,927.012245
32.648215,288,929.698335
34.739905,288,932.46855
-34.170463,288,935.269356
24.808447,288,937.906167
-10.548923,288,940.467008
10.132836,288,943.087249
-37.689311,288,945.851594
2.981379,288,947.178612
50.614946,288,947.437088
-2.224366,288,947.649663
50.100567,288,947.863423
0.964735,288,948.07794
35.204428,288,950.744048
5.405576,288,953.409092
25.321938,288,956.028787
-0.953294,288,958.580433
-24.09241,288,961.163402
42.869909,288,963.731358
31.421783,288,966.301423
-28.034221,288,968.874522
17.260775,288,971.476593
18.891787,288,974.048897
14.159266,288,976.608355
-63.079774,288,979.183045
15.597999,288,981.751289
-23.67741,288,984.309202
29.617839,288,986.857344
-78.824133,288,989.414712
-47.39818,288,991.999
-51.8592,288,993.133817
-27.873494,288,993.345917
21.361328,288,993.561055
-31.448749,288,993.77836
24.336552,288,993.992727
-18.336563,288,996.561096
24.475877,288,999.157247
52.395314,288,1001.750017
30.46908,288,1004.425828
44.699464,288,1007.091177
34.620435,288,1009.639303
-128.94789,288,1012.169736
-91.008112,288,1014.729766
50.743239,288,1017.279921
-131.582407,288,1020.06631
20.090308,288,1022.691112
15.285631,288,1025.274707
50.536203,288,1027.866271
25.048283,288,1030.426197
16.50112,288,1033.012934
25.759119,288,1035.826821
4.671637,288,1038.346714
-23.424497,288,1039.435004
-139.535672,288,1039.644299
-9.36176,288,1039.851331
37.504751,288,1040.061478
-22.170682,288,1040.272724
18.129172,288,1042.834514
19.252037,288,1045.36958
-4.727253,288,1047.93593
-39.517273,288,1050.738296
-33.283092,288,1053.297998
17.17114,288,1055.836999
31.546352,288,1058.370958
18.46769,288,1060.904908
8.569362,288,1063.465677
44.942974,288,1066.360626
7.082017,288,1068.919224
-28.618641,288,1071.465726
22.097957,288,1074.011197
53.388731,288,1076.558619
23.891981,288,1079.122574
18.91271,288,1081.871505
41.837777,288,1084.42855
16.260603,288,1085.558016
49.417454,288,1085.768369
8.7783,288,1085.981174
-4.491676,288,1086.194461
47.902064,288,1086.407537
21.527504,288,1088.993633
-33.996673,288,1091.56216
53.256496,288,1094.095417
-30.34473,288,1096.8062
39.082518,288,1099.319513
5.321827,288,1101.876554
-24.675915,288,1104.356428
0.955455,288,1106.858434
25.198744,288,1109.449555
39.348367,288,1112.212319
53.307018,288,1114.77089
41.337771,288,1117.312791
-145.836412,288,1119.833625
42.220884,288,1122.315277
39.998766,288,1125.138965
28.554322,288,1127.651433
6.90036,288,1130.158421
62.501874,288,1131.286272
-15.237116,288,1131.497762
50.442893,288,1131.708633
-3.952238,288,1131.917409
4.047877,288,1132.127685
27.222815,288,1134.689031
-71.604328,288,1137.287436
-6.12067,288,1140.28229
64.27195,288,1143.053921
63.291231,288,1145.675124
-234.775079,288,1148.195708
31.721248,288,1150.793973
19.533997,288,1153.330342
25.344723,288,1156.19706
-145.06794,288,1158.741627
-29.263973,288,1161.35601
8.397132,288,1163.918346
-11.283799,288,1166.461513
26.16131,288,1169.01112
-22.780944,288,1171.923417
52.166276,288,1174.654458
15.035414,288,1177.363794
-132.996545,288,1178.551145
14.971163,288,1178.772793
72.675554,288,1178.989926
74.629635,288,1179.209872
3.783882,288,1179.431631
30.847527,288,1182.126044
35.499697,288,1185.040833
36.102992,288,1187.671286
10.579944,288,1190.192937
12.988711,288,1192.782491
-23.343151,288,1195.430264
1.475989,288,1197.995503
-9.169326,288,1200.775871
24.481271,288,1203.327936
52.625132,288,1205.86811
48.87014,288,1208.416843
66.714966,288,1210.968479
16.185972,288,1213.511102
24.934354,288,1216.383283
4.340716,288,1218.921759
19.015655,288,1221.46187
23.234051,288,1224.000255
-84.477671,288,1225.124187
71.128841,288,1225.331704
-19.648921,288,1225.545447
9.996889,288,1225.762966
-26.806686,288,1225.976335
6.991921,288,1228.719442
16.644567,288,1231.616052
21.243754,288,1234.266164
40.856036,288,1236.790286
14.05988,288,1239.335751
48.468182,288,1241.961271
71.845297,288,1244.53846
43.478151,288,1247.36977
30.030148,288,1250.021801
17.559499,288,1253.078442
34.47409,288,1255.782003
25.033106,288,1258.364202
49.966063,288,1260.914704
13.677658,288,1263.456579
15.209751,288,1266.0871
3.485774,288,1268.922157
19.939983,288,1271.749029
19.606794,288,1272.928806
30.748681,288,1273.147933
32.123461,288,1273.377413
38.952609,288,1273.600536
54.683304,288,1273.820608
32.11218,288,1276.488055
7.567852,288,1279.050027
2.864235,288,1281.739427
3.950385,288,1284.570223
36.747771,288,1287.26583
24.645199,288,1289.958217
47.481815,288,1292.801734
70.428765,288,1295.636715
35.112411,288,1298.496059
-1.724725,288,1301.480606
38.062995,288,1304.039957
97.351512,288,1306.629434
-155.565734,288,1309.21673
10.84666,288,1312.162957
30.315043,288,1314.813987
39.263272,288,1317.481232
55.409628,288,1320.128161
31.816254,288,1321.326086
-138.537059,288,1321.536369
39.588439,288,1321.74562
-4.785611,288,1321.953264
20.431046,288,1322.159773
20.57122,288,1324.698503
38.935162,288,1327.47187
30.642344,288,1330.005692
67.301333,288,1332.718946
21.038909,288,1335.422995
-2.345765,288,1337.981377
63.886402,288,1340.532724
58.20891,288,1343.474633
21.28775,288,1346.059389
56.33503,288,1348.643608
-14.76061,288,1351.21997
0.569906,288,1353.828374
69.659144,288,1356.455958
37.192628,288,1359.212059
45.686751,288,1361.838596
57.884598,288,1364.367698
20.873714,288,1367.095942
57.009083,288,1368.240418
24.811209,288,1368.459718
40.586028,288,1368.683154
65.982773,288,1368.898783
40.411866,288,1369.113624
15.047828,288,1371.818046
59.796959,288,1374.468395
6.070077,288,1376.993771
64.152214,288,1379.581396
15.380758,288,1382.246711
35.424194,288,1384.871126
85.268503,288,1387.851096
44.165736,288,1390.409389
79.070552,288,1392.959615
21.932364,288,1395.493356
33.160476,288,1398.082667
22.384548,288,1400.649657
36.847113,288,1403.436798
-11.212605,288,1405.988671
62.203378,288,1408.501003
-50.80524,288,1411.074039
27.848512,288,1413.627604
-14.719436,288,1414.754811
42.209245,288,1414.962365
43.71882,288,1415.173791
93.647016,288,1415.383294
-14.122027,288,1415.594377
-111.999986,288,1418.399365
64.807342,288,1420.872112
51.102874,288,1423.386427
-176.038074,288,1425.925062
41.881898,288,1428.47292
-12.891079,288,1431.027106
-14.991167,288,1433.783136
46.632591,288,1436.314362
-8.998602,288,1438.903889
66.724774,288,1441.430553
13.566432,288,1444.004507
14.965755,288,1446.521425
63.074172,288,1449.362532
57.358714,288,1452.021232
42.163005,288,1454.607807
15.516535,288,1457.048246
35.43517,288,1459.655006
30.97719,288,1460.836902
50.093149,288,1461.04756
74.849967,288,1461.255745
64.788357,288,1461.46771
94.84436,288,1461.756332
32.309134,288,1464.488666
77.878035,288,1467.114202
70.559282,288,1469.634409
-40.364978,288,1472.162745
39.427081,288,1474.70292
-7.562241,288,1477.642625
75.965603,288,1480.174391
-1.124498,288,1482.66595
5.599643,288,1485.150084
2.767923,288,1487.644744
72.789393,288,1490.177176
4.817031,288,1492.954045
25.186808,288,1495.486136
31.922169,288,1498.009603
-37.45758,288,1500.557024
31.592324,288,1503.102826
100.123214,288,1505.705285
27.057341,288,1507.070884
53.570199,288,1507.296818
48.178234,288,1507.508459
96.355403,288,1507.720376
24.254858,288,1507.941324
62.407735,288,1510.59011
77.270464,288,1513.161905
0.219014,288,1515.775197
-3.516186,288,1518.42787
42.975839,288,1521.019216
30.591141,288,1523.81758
41.068793,288,1526.396309
44.111302,288,1528.968572
-7.529413,288,1531.502477
61.27843,288,1534.02363
-9.057773,288,1536.573833
68.267994,288,1539.345502
54.263011,288,1541.914246
65.636568,288,1544.43458
-56.043444,288,1546.93576
82.885211,288,1549.454888
98.307534,288,1552.24016
13.157084,288,1553.425603
38.932335,288,1553.635943
83.84536,288,1553.843648
43.213867,288,1554.050407
34.910147,288,1554.258534
32.203508,288,1556.820501
23.926484,288,1559.353498
46.014489,288,1561.899439
68.11937,288,1564.464528
74.732251,288,1567.216616
58.256511,288,1569.780612
42.260152,288,1572.367543
20.043597,288,1575.048005
-128.444712,288,1577.735499
-123.707358,288,1580.318968
57.786783,288,1583.041663
30.470098,288,1585.524692
55.9009,288,1588.077951
25.123309,288,1590.655962
61.973586,288,1593.193566
-62.073619,288,1595.761091
51.319193,288,1598.511031
58.66954,288,1599.627758
66.09233,288,1599.838373
18.455476,288,1600.046219
-6.612319,288,1600.258342
99.230155,288,1600.468507
43.252174,288,1602.989565
43.350749,288,1605.532578
35.130329,288,1608.075155
47.463772,288,1610.593059
62.717098,288,1613.324149
29.238444,288,1615.88566
93.109065,288,1618.394983
58.456041,288,1620.910461
58.955477,288,1623.459964
26.483724,288,1626.010503
57.265377,288,1628.823316
25.756542,288,1631.373778
83.995078,288,1633.923301
34.347939,288,1636.484878
71.489254,288,1638.967023
48.312275,288,1641.488658
68.787597,288,1644.303723
66.549913,288,1645.430022
76.976157,288,1645.642054
17.127296,288,1645.850429
65.707574,288,1646.060781
82.845433,288,1646.276033
16.113043,288,1648.814558
9.539144,288,1651.433744
23.476417,288,1653.967501
49.179716,288,1656.520157
38.208583,288,1659.315192
63.634515,288,1661.885833
-134.827582,288,1664.432052
53.456206,288,1666.952611
23.460439,288,1669.463308
19.448574,288,1672.216973
55.042764,288,1674.773189
-1.015523,288,1677.302798
60.272106,288,1679.809433
-126.888995,288,1682.344326
28.394298,288,1684.852498
34.805112,288,1687.568829
78.103586,288,1690.106975
6.266276,288,1691.235636
92.718986,288,1691.449782
50.724486,288,1691.661732
27.545791,288,1691.871368
36.348612,288,1692.083495
-15.031655,288,1694.636496
39.642137,288,1697.214339
36.984455,288,1699.731146
-53.463323,288,1702.48054
50.402095,288,1705.041492
40.605743,288,1707.581049
76.508158,288,1710.100031
51.233617,288,1712.608049
39.381607,288,1715.14765
108.645276,288,1717.932266
60.308675,288,1720.470777
11.858421,288,1723.012872
23.146928,288,1725.63151
47.795706,288,1728.160623
15.113477,288,1730.713274
65.392688,288,1733.59271
58.396901,288,1736.136072
110.590093,288,1737.264734
6.297582,288,1737.474426
59.266988,288,1737.684083
50.484788,288,1737.889876
39.95489,288,1738.098082
31.22581,288,1740.635129
32.094734,288,1743.179113
70.880155,288,1745.738007
89.066664,288,1748.573018
40.742463,288,1751.097044
11.956011,288,1753.641093
58.72039,288,1756.17943
5.52292,288,1758.722666
15.652045,288,1761.273169
45.235396,288,1764.035354
78.44812,288,1766.567868
74.455898,288,1769.111094
79.90526,288,1771.621996
84.583188,288,1774.156996
90.275384,288,1776.681365
27.406617,288,1779.401227
42.973422,288,1781.939227
33.631151,288,1783.064086
6.496628,288,1783.275682
121.862928,288,1783.485947
62.112246,288,1783.694017
92.274135,288,1783.903314
13.640162,288,1786.450442
77.808481,288,1788.983795
52.518263,288,1791.545701
67.125993,288,1794.325578
73.167945,288,1796.884969
41.067865,288,1799.38095
62.148974,288,1801.958714
37.962759,288,1804.473837
44.251327,288,1807.239151
34.547593,288,1809.909548
66.749598,288,1812.468673
99.614093,288,1814.952337
60.450977,288,1817.493328
58.731714,288,1820.028375
58.963857,288,1822.798479
23.330927,288,1825.328596
68.096369,288,1827.85919
15.779944,288,1828.989996
37.435036,288,1829.200367
-2.366393,288,1829.411645
113.674394,288,1829.621575
61.577053,288,1829.832252
22.403763,288,1832.336197
14.210859,288,1834.895534
22.361231,288,1837.65692
67.231776,288,1840.187531
45.310165,288,1842.724224
40.993396,288,1845.276306
56.015598,288,1847.739713
39.700047,288,1850.282087
65.792355,288,1853.084764
66.6839,288,1855.608745
-62.837411,288,1858.056461
38.670985,288,1860.566675
51.950167,288,1863.107056
76.559841,288,1865.661005
71.499685,288,1868.402049
50.356356,288,1870.937422
51.453243,288,1873.484449
37.832736,288,1874.639546
68.65234,288,1874.852713
44.281671,288,1875.064001
64.223007,288,1875.278733
59.401765,288,1875.488121
90.210583,288,1878.182902
33.71817,288,1880.809864
74.219794,288,1883.679414
40.1753,288,1886.241458
21.657005,288,1888.80878
38.182533,288,1891.343423
80.128312,288,1893.865128
63.678211,288,1896.3308
44.152087,288,1899.262069
71.682325,288,1901.813406
59.041946,288,1904.364309
10.147652,288,1906.912976
50.998716,288,1909.46307
40.314234,288,1912.163773
9.518247,288,1914.798254
18.270728,288,1917.344836
67.157341,288,1919.899916
42.628742,288,1921.042889
110.975148,288,1921.256596
71.654489,288,1921.470403
19.80149,288,1921.679967
72.985337,288,1921.89137
105.077859,288,1924.435927
30.508616,288,1927.255346
-16.279126,288,1929.889034
30.363145,288,1932.476345
36.541564,288,1935.038725
48.317335,288,1937.623489
75.210723,288,1940.173084
25.504765,288,1942.943355
35.922463,288,1945.489866
42.974084,288,1948.008464
32.686515,288,1950.544449
32.722971,288,1953.093233
66.048144,288,1955.648817
19.044366,288,1958.515563
72.680701,288,1961.07379
54.153653,288,1963.605747
-253.342128,288,1966.146859
63.735867,288,1967.271936
57.51549,288,1967.484392
58.908012,288,1967.697035
20.97851,288,1967.907799
84.532273,288,1968.119619
29.150246,288,1970.620176
27.147719,288,1973.415009
62.803814,288,1975.955937
-25.35161,288,1978.49881
51.301858,288,1981.04014
-9.310678,288,1983.592445
-2.44053,288,1986.151079
66.060725,288,1988.924565
69.158143,288,1991.473045
32.942097,288,1994.012673
23.788748,288,1996.550205
-55.46253,288,1999.025951
43.603986,288,2001.550508
89.650631,288,2004.290058
50.17356,288,2006.851971
65.131337,288,2009.383128
-6.08873,288,2011.907495
-19.903358,288,2013.029807
42.295223,288,2013.239111
45.600304,288,2013.450275
5.082223,288,2013.659992
47.448184,288,2013.870515
-5.680367,288,2016.418381
109.679464,288,2019.096043
42.959699,288,2021.58435
26.194428,288,2024.126029
55.8839,288,2026.664546
39.021472,288,2029.220532
57.8141,288,2031.728965
67.976766,288,2034.497255
60.553678,288,2037.090281
76.882296,288,2039.570019
74.626754,288,2041.997523
71.577125,288,2044.524607
13.451477,288,2047.234817
45.192178,288,2049.835991
39.350938,288,2052.326802
31.731326,288,2054.845275
42.978428,288,2057.327961
54.968216,288,2058.47809
68.241363,288,2058.69069
39.198371,288,2058.903465
37.813385,288,2059.114289
87.966136,288,2059.324743
71.365046,288,2061.937347
47.81445,288,2064.740088
76.853797,288,2067.277009
78.427969,288,2069.816464
-76.661899,288,2072.375344
50.363407,288,2074.909344
72.097309,288,2077.634769
30.678309,288,2080.139546
33.644058,288,2082.695689
71.409896,288,2085.233704
78.844596,288,2087.758251
42.836681,288,2090.370795
23.027,288,2093.134344
85.914724,288,2095.686002
74.22614,288,2098.246609
108.152686,288,2100.746964
99.933549,288,2103.276772
35.752796,288,2104.402362
89.041465,288,2104.611
7.553152,288,2104.821459
59.807322,288,2105.030586
54.322862,288,2105.238928
50.372516,288,2108.036244
66.482814,288,2110.622833
99.590169,288,2113.222956
43.323406,288,2115.76574
51.877797,288,2118.282712
50.948276,288,2120.807071
17.519925,288,2123.52776
10.028663,288,2126.078765
83.369615,288,2128.615095
72.914756,288,2131.165862
10.600717,288,2133.712296
9.03423,288,2136.233578
74.88397,288,2138.99303
75.122459,288,2141.522393
46.83089,288,2144.023102
43.018951,288,2146.548368
-4.237602,288,2148.96683
-54.02334,288,2150.07828
-38.868842,288,2150.289357
-0.602437,288,2150.501991
-22.258264,288,2150.714465
-64.457302,288,2150.926296
48.56207,288,2153.696911
-60.459576,288,2156.120581
43.511881,288,2158.676767
-71.482466,288,2161.166833
52.689131,288,2163.722671
31.886144,288,2166.283301
24.895557,288,2169.28421
80.455486,288,2171.843379
7.140323,288,2174.34559
-2.928926,288,2176.861743
51.72988,288,2179.454333
28.825945,288,2181.922724
45.10489,288,2184.628871
21.179831,288,2187.161033
-64.980332,288,2189.673389
-184.003355,288,2192.185319
72.080006,288,2194.723915
41.531427,288,2195.851893
10.581247,288,2196.063385
-49.591118,288,2196.276005
51.876338,288,2196.489947
73.488252,288,2196.705922
55.836317,288,2199.416935
17.124168,288,2201.959461
79.872941,288,2204.470968
81.078355,288,2207.013681
35.385084,288,2209.536612
56.678179,288,2212.231719
36.748796,288,2214.854678
73.293724,288,2217.45949
6.852753,288,2220.029121
49.753014,288,2222.633799
74.081176,288,2225.170519
54.558276,288,2227.981288
99.177212,288,2230.551037
51.446242,288,2233.063969
-12.338546,288,2235.595135
45.682911,288,2238.135862
57.328019,288,2240.713689
13.91386,288,2241.864115
40.68119,288,2242.210249
46.063407,288,2242.502495
15.196709,288,2242.717491
15.704906,288,2242.924313
59.916104,288,2245.480139
55.964225,288,2248.148838
51.086199,288,2250.765806
51.990343,288,2253.368655
58.249526,288,2255.898222
64.358298,288,2258.635968
-2.809432,288,2261.148398
65.560804,288,2263.661263
44.76571,288,2266.192268
-39.160496,288,2268.784764
30.555326,288,2271.318507
77.169245,288,2274.058959
-54.18403,288,2276.61158
52.635476,288,2279.109462
-9.015469,288,2281.64063
15.312382,288,2284.113797
-10.745588,288,2286.624655
-156.970025,288,2288.025733
38.32261,288,2288.242632
-29.580995,288,2288.486759
20.720084,288,2288.698257
45.117584,288,2288.985983
69.73757,288,2291.862098
48.425388,288,2294.787535
42.518215,288,2297.848541
36.243368,288,2300.601259
56.718264,288,2303.730906
54.745025,288,2306.242099
28.339556,288,2308.90573
84.961363,288,2311.436728
20.551203,288,2313.940246
27.870593,288,2316.45369
37.630797,288,2318.95462
98.600741,288,2321.483488
36.850942,288,2323.975789
-92.496573,288,2326.471197
26.712195,288,2328.949962
45.703421,288,2331.465092
64.456944,288,2334.006978
17.127104,288,2335.115825
41.93773,288,2335.324824
76.60499,288,2335.533997
32.911165,288,2335.739982
72.532406,288,2335.948381
60.309501,288,2338.456659
52.336091,288,2340.935011
91.125222,288,2343.487401
79.828325,288,2345.982477
-6.045417,288,2348.477428
83.51394,288,2350.935611
77.715324,288,2353.416131
72.4902,288,2355.8371
25.219341,288,2358.237357
91.195964,288,2360.673581
77.359972,288,2363.171685
52.678172,288,2365.655858
74.589276,288,2368.121592
35.18867,288,2370.53756
17.519477,288,2373.035866
74.511806,288,2375.525673
55.714889,288,2377.993356
82.228517,288,2379.091043
32.082435,288,2379.29789
107.319953,288,2379.505021
70.464837,288,2379.710648
78.517774,288,2379.917025
90.198128,288,2382.388558
50.819548,288,2384.810885
-6.344166,288,2387.277104
10.969385,288,2389.744099
47.042367,288,2392.220362
54.794901,288,2394.700443
49.029375,288,2397.184051
4.894024,288,2399.666458
-24.338497,288,2402.138437
90.511586,288,2404.700516
54.274427,288,2407.130179
99.914268,288,2409.613349
44.511603,288,2412.09697
55.021089,288,2414.596179
52.297053,288,2417.041723
3.98416,288,2419.436354
61.092011,288,2421.875365
18.353437,288,2422.986466
-28.684261,288,2423.190639
78.472652,288,2423.393907
58.665748,288,2423.599117
45.997946,288,2423.804501
54.854451,288,2426.257647
48.411029,288,2428.726276
54.474327,288,2431.112615
67.371416,288,2433.579879
27.9116,288,2436.087559
52.690218,288,2438.571247
70.456959,288,2441.056562
60.220451,288,2443.536669
43.700828,288,2446.038879
39.509448,288,2448.508349
3.304878,288,2450.972925
86.41247,288,2453.436631
45.396496,288,2455.925422
31.383253,288,2458.38687
-5.782363,288,2460.861197
72.089749,288,2463.336519
97.323158,288,2465.828529
48.351333,288,2466.922784
72.515753,288,2467.128376
68.274228,288,2467.333591
86.691129,288,2467.541623
49.604572,288,2467.747062
-19.192494,288,2470.294143
45.103566,288,2472.800382
73.1146,288,2475.407657
76.590232,288,2477.928952
-147.00213,288,2480.41521
56.244802,288,2482.901429
33.392944,288,2485.388479
80.079555,288,2487.878104
15.40572,288,2490.375724
44.520764,288,2492.848786
77.398758,288,2495.354282
58.818932,288,2497.895344
57.202371,288,2500.365532
65.661371,288,2502.839139
110.077287,288,2505.33303
78.200703,288,2507.821801
51.662281,288,2510.302521
43.47638,288,2511.398918
46.959001,288,2511.605791
56.291469,288,2511.813116
28.451046,288,2512.018295
45.746481,288,2512.224444
53.853092,288,2514.71534
60.10961,288,2517.187974
71.360812,288,2519.687458
54.388122,288,2522.148435
69.138222,288,2524.615036
12.565726,288,2527.08214
43.269616,288,2529.628053
20.220037,288,2532.129509
26.997246,288,2534.64194
62.547821,288,2537.165024
74.905739,288,2539.646904
-12.865772,288,2542.139323
48.607653,288,2544.625453
55.523032,288,2547.106694
5.945126,288,2549.616372
64.921145,288,2552.096861
53.719405,288,2554.575461
96.19676,288,2555.677815
45.677459,288,2555.881648
108.29901,288,2556.086161
45.737322,288,2556.293297
77.076102,288,2556.497134
52.670716,288,2559.006438
54.449586,288,2561.509307
-30.122636,288,2563.975489
39.010862,288,2566.358693
35.754258,288,2568.771831
34.750478,288,2571.257366
58.932962,288,2573.777954
53.625143,288,2576.2391
22.557863,288,2578.716211
60.176761,288,2581.196781
74.255284,288,2583.568761
86.216127,288,2585.95917
-32.828008,288,2588.461328
29.711665,288,2590.970482
-12.313019,288,2593.457912
100.713728,288,2595.95094
75.798767,288,2598.425848
39.091734,288,2599.537587
58.64405,288,2599.742304
-28.405328,288,2599.949575
48.093444,288,2600.154396
58.897894,288,2600.357251
99.536115,288,2602.788645
23.901548,288,2605.170127
-69.105675,288,2607.559567
87.463666,288,2609.992388
57.932913,288,2612.546392
59.132552,288,2614.991277
83.385163,288,2617.488912
57.505164,288,2620.024551
115.319747,288,2622.55124
56.647716,288,2625.122103
11.453331,288,2627.707345
14.022184,288,2630.17181
23.284235,288,2632.646198
46.324002,288,2635.108597
68.316768,288,2637.577482
9.021597,288,2640.138269
-32.068643,288,2642.698619
99.426755,288,2643.759107
70.778806,288,2643.962417
72.045893,288,2644.169545
1.542465,288,2644.376068
61.165489,288,2644.58326
-350.681934,288,2647.040192
32.434931,288,2649.473532
57.044667,288,2651.940202
88.694743,288,2654.418119
10.632858,288,2657.097011
60.679581,288,2659.573823
26.612893,288,2662.04889
73.700622,288,2664.426792
73.927925,288,2666.802945
19.685869,288,2669.196939
49.273752,288,2671.899393
45.342337,288,2674.376763
68.039492,288,2676.822632
30.91396,288,2679.239478
82.3027,288,2681.659272
50.57465,288,2684.129594
47.075626,288,2686.797307
1.367701,288,2687.897826
72.030722,288,2688.104029
14.913186,288,2688.311787
55.832538,288,2688.517827
64.443005,288,2688.724928
71.353373,288,2691.209837
24.571759,288,2693.683238
97.745502,288,2696.137635
120.798798,288,2698.582565
23.840329,288,2701.35449
-42.44764,288,2703.821514
21.390712,288,2706.299564
79.928674,288,2708.792949
86.392922,288,2711.240898
45.991928,288,2713.688539
50.767807,288,2716.368272
34.745194,288,2718.829522
-207.993857,288,2721.283361
60.486359,288,2723.704923
33.738616,288,2726.105483
71.381373,288,2728.548271
59.810277,288,2731.171715
15.563435,288,2732.249206
69.679136,288,2732.454397
76.95187,288,2732.660609
75.535943,288,2732.866709
84.674348,288,2733.074004
45.742143,288,2735.514377
40.205021,288,2737.895212
63.639166,288,2740.335121
55.164848,288,2742.735784
107.362614,288,2745.368771
11.967219,288,2747.887046
-29.707173,288,2750.365805
69.537143,288,2752.835078
63.755009,288,2755.311975
121.632731,288,2757.787689
59.514657,288,2760.56515
59.140534,288,2763.078094
29.03112,288,2765.579009
-1.037835,288,2768.068051
17.383324,288,2770.549742
14.259492,288,2773.006535
51.659438,288,2775.680511
51.654033,288,2776.816201
89.376264,288,2777.020001
76.255397,288,2777.22364
35.697725,288,2777.426725
67.662224,288,2777.626726
64.151712,288,2780.116059
82.48492,288,2782.617362
37.148752,288,2785.103603
