"date","year","month","day","5748001"
2015-10-31,2015,10,31,4.5309212
2015-11-01,2015,11,1,4.3885481
2015-11-02,2015,11,2,4.3831755
2015-11-03,2015,11,3,4.1402252
2015-11-04,2015,11,4,6.5239605
2015-11-05,2015,11,5,4.982366
2015-11-06,2015,11,6,4.9762758
2015-11-07,2015,11,7,5.304668
2015-11-08,2015,11,8,4.5843947
2015-11-09,2015,11,9,4.2433982
2015-11-10,2015,11,10,5.155943
2015-11-11,2015,11,11,6.3343336
2015-11-12,2015,11,12,5.0587903
2015-11-13,2015,11,13,6.5462854
2015-11-14,2015,11,14,7.8343508
2015-11-15,2015,11,15,7.1986023
2015-11-16,2015,11,16,6.5234769
2015-11-17,2015,11,17,5.1185568
2015-11-18,2015,11,18,4.0302675
2015-11-19,2015,11,19,1.6690938
2015-11-20,2015,11,20,4.3977367
2015-11-21,2015,11,21,4.9063198
2015-11-22,2015,11,22,5.4486897
2015-11-23,2015,11,23,4.84917
2015-11-24,2015,11,24,3.7249353
2015-11-25,2015,11,25,5.1396969
2015-11-26,2015,11,26,4.8339543
2015-11-27,2015,11,27,3.9909677
2015-11-28,2015,11,28,5.6244109
2015-11-29,2015,11,29,6.7566495
2015-11-30,2015,11,30,6.3332058
2015-12-01,2015,12,1,7.5242033
2015-12-02,2015,12,2,6.8746935
2015-12-03,2015,12,3,6.6995817
2015-12-04,2015,12,4,8.357328
2015-12-05,2015,12,5,9.1352888
2015-12-06,2015,12,6,8.9301497
2015-12-07,2015,12,7,9.1569234
2015-12-08,2015,12,8,7.9797478
2015-12-09,2015,12,9,7.8511167
2015-12-10,2015,12,10,8.1290111
2015-12-11,2015,12,11,8.5161333
2015-12-12,2015,12,12,8.5819677
2015-12-13,2015,12,13,6.3325536
2015-12-14,2015,12,14,6.5416593
2015-12-15,2015,12,15,8.3805324
2015-12-16,2015,12,16,8.2477555
2015-12-17,2015,12,17,6.8166916
2015-12-18,2015,12,18,7.154344
2015-12-19,2015,12,19,8.1295718
2015-12-20,2015,12,20,7.4996381
2015-12-21,2015,12,21,6.8148935
2015-12-22,2015,12,22,6.9060911
2015-12-23,2015,12,23,7.7837717
2015-12-24,2015,12,24,9.695312
2015-12-25,2015,12,25,10.572514
2015-12-26,2015,12,26,10.476134
2015-12-27,2015,12,27,11.225863
2015-12-28,2015,12,28,11.35493
2015-12-29,2015,12,29,10.04595
2015-12-30,2015,12,30,9.4333918
2015-12-31,2015,12,31,9.250882
2016-01-01,2016,1,1,9.7134962
2016-01-02,2016,1,2,9.7370693
2016-01-03,2016,1,3,10.139215
2016-01-04,2016,1,4,10.74183
2016-01-05,2016,1,5,10.849781
2016-01-06,2016,1,6,11.028641
2016-01-07,2016,1,7,10.222574
2016-01-08,2016,1,8,9.1539119
2016-01-09,2016,1,9,9.1994524
2016-01-10,2016,1,10,9.3058222
2016-01-11,2016,1,11,9.7420245
2016-01-12,2016,1,12,8.6330063
2016-01-13,2016,1,13,9.0939673
2016-01-14,2016,1,14,9.4327214
2016-01-15,2016,1,15,8.9370452
2016-01-16,2016,1,16,10.540353
2016-01-17,2016,1,17,11.119271
2016-01-18,2016,1,18,11.801907
2016-01-19,2016,1,19,11.888093
2016-01-20,2016,1,20,12.650227
2016-01-21,2016,1,21,12.292924
2016-01-22,2016,1,22,12.28451
2016-01-23,2016,1,23,12.60273
2016-01-24,2016,1,24,9.5141562
2016-01-25,2016,1,25,9.934313
2016-01-26,2016,1,26,8.6164535
2016-01-27,2016,1,27,9.7711422
2016-01-28,2016,1,28,10.668121
2016-01-29,2016,1,29,10.419778
2016-01-30,2016,1,30,10.592728
2016-01-31,2016,1,31,11.704776
2016-02-01,2016,2,1,11.445874
2016-02-02,2016,2,2,10.000187
2016-02-03,2016,2,3,10.274951
2016-02-04,2016,2,4,10.029294
2016-02-05,2016,2,5,9.4200372
2016-02-06,2016,2,6,10.266418
2016-02-07,2016,2,7,10.299222
2016-02-08,2016,2,8,10.051917
2016-02-09,2016,2,9,11.474354
2016-02-10,2016,2,10,11.043711
2016-02-11,2016,2,11,10.469201
2016-02-12,2016,2,12,10.428126
2016-02-13,2016,2,13,9.4365475
2016-02-14,2016,2,14,10.082087
2016-02-15,2016,2,15,10.881266
2016-02-16,2016,2,16,10.04472
2016-02-17,2016,2,17,8.9997136
2016-02-18,2016,2,18,10.127854
2016-02-19,2016,2,19,10.645316
2016-02-20,2016,2,20,11.493208
2016-02-21,2016,2,21,12.050063
2016-02-22,2016,2,22,12.102318
2016-02-23,2016,2,23,12.37831
2016-02-24,2016,2,24,11.943339
2016-02-25,2016,2,25,10.414185
2016-02-26,2016,2,26,8.1427992
2016-02-27,2016,2,27,8.5783758
2016-02-28,2016,2,28,9.5070941
2016-02-29,2016,2,29,9.9354995
2016-03-01,2016,3,1,10.019797
2016-03-02,2016,3,2,10.345313
2016-03-03,2016,3,3,9.9266743
2016-03-04,2016,3,4,9.6448306
2016-03-05,2016,3,5,10.086278
2016-03-06,2016,3,6,10.187894
2016-03-07,2016,3,7,8.066254
2016-03-08,2016,3,8,8.0225969
2016-03-09,2016,3,9,9.2349294
2016-03-10,2016,3,10,9.7215085
2016-03-11,2016,3,11,9.5235653
2016-03-12,2016,3,12,9.4432775
2016-03-13,2016,3,13,9.4142676
2016-03-14,2016,3,14,10.4462
2016-03-15,2016,3,15,10.60532
2016-03-16,2016,3,16,10.93937
2016-03-17,2016,3,17,9.2119246
2016-03-18,2016,3,18,8.3558978
2016-03-19,2016,3,19,8.3984486
2016-03-20,2016,3,20,7.5984148
2016-03-21,2016,3,21,7.8167839
2016-03-22,2016,3,22,8.6504513
2016-03-23,2016,3,23,8.8999507
2016-03-24,2016,3,24,8.9329526
2016-03-25,2016,3,25,8.4257811
2016-03-26,2016,3,26,8.5700837
2016-03-27,2016,3,27,8.1264712
2016-03-28,2016,3,28,8.4880121
2016-03-29,2016,3,29,8.0110086
2016-03-30,2016,3,30,8.5651216
2016-03-31,2016,3,31,9.3175274
2016-04-01,2016,4,1,8.4728521
2016-04-02,2016,4,2,6.7310666
2016-04-03,2016,4,3,6.4422887
2016-04-04,2016,4,4,5.4895668
2016-04-05,2016,4,5,7.8494121
2016-04-06,2016,4,6,5.2500252
2016-04-07,2016,4,7,6.0243716
2016-04-08,2016,4,8,4.5268585
2016-04-09,2016,4,9,3.7982782
2016-04-10,2016,4,10,4.7588684
2016-04-11,2016,4,11,6.9530769
2016-04-12,2016,4,12,6.5128342
2016-04-13,2016,4,13,5.8471404
2016-04-14,2016,4,14,6.7459327
2016-04-15,2016,4,15,8.2085389
2016-04-16,2016,4,16,8.4194215
2016-04-17,2016,4,17,7.5093697
2016-04-18,2016,4,18,5.9749617
2016-04-19,2016,4,19,3.2867252
2016-04-20,2016,4,20,4.0618072
2016-04-21,2016,4,21,4.0153579
2016-04-22,2016,4,22,5.3451957
2016-04-23,2016,4,23,5.4097762
2016-04-24,2016,4,24,2.8362913
2016-04-25,2016,4,25,-0.30681518
2016-04-26,2016,4,26,0.025298237
2016-04-27,2016,4,27,3.1317496
2016-04-28,2016,4,28,5.3334929
2016-04-29,2016,4,29,5.0987535
2016-04-30,2016,4,30,5.3454803
2016-05-01,2016,5,1,6.3822122
2016-05-02,2016,5,2,6.8812062
2016-05-03,2016,5,3,6.6125644
2016-05-04,2016,5,4,6.428072
2016-05-05,2016,5,5,5.3984452
2016-05-06,2016,5,6,3.0757121
2016-05-07,2016,5,7,2.9179985
2016-05-08,2016,5,8,2.6472836
2016-05-09,2016,5,9,2.9292683
2016-05-10,2016,5,10,3.2777561
2016-05-11,2016,5,11,4.0555942
2016-05-12,2016,5,12,2.1633839
2016-05-13,2016,5,13,5.3266863
2016-05-14,2016,5,14,3.6127039
2016-05-15,2016,5,15,2.042867
2016-05-16,2016,5,16,3.0836852
2016-05-17,2016,5,17,4.3391675
2016-05-18,2016,5,18,2.9022477
2016-05-19,2016,5,19,3.2851906
2016-05-20,2016,5,20,3.2217165
2016-05-21,2016,5,21,1.8218182
2016-05-22,2016,5,22,0.34555121
2016-05-23,2016,5,23,4.5159491
2016-05-24,2016,5,24,3.7610754
2016-05-25,2016,5,25,2.3175219
2016-05-26,2016,5,26,2.0099216
2016-05-27,2016,5,27,3.354867
2016-05-28,2016,5,28,2.0857405
2016-05-29,2016,5,29,3.0141302
2016-05-30,2016,5,30,0.8769963
2016-05-31,2016,5,31,-0.018154083
2016-06-01,2016,6,1,-0.30559014
2016-06-02,2016,6,2,0.59937187
2016-06-03,2016,6,3,2.2570803
2016-06-04,2016,6,4,-0.14889969
2016-06-05,2016,6,5,-2.382331
2016-06-06,2016,6,6,-3.382551
2016-06-07,2016,6,7,-1.1366384
2016-06-08,2016,6,8,-0.89885838
2016-06-09,2016,6,9,-1.0396582
2016-06-10,2016,6,10,-1.111518
2016-06-11,2016,6,11,0.81082009
2016-06-12,2016,6,12,1.9996888
2016-06-13,2016,6,13,2.7078211
2016-06-14,2016,6,14,1.70728
2016-06-15,2016,6,15,0.60400291
2016-06-16,2016,6,16,-0.74000709
2016-06-17,2016,6,17,1.3786172
2016-06-18,2016,6,18,0.394733
2016-06-19,2016,6,19,0.93596911
2016-06-20,2016,6,20,0.4717954
2016-06-21,2016,6,21,-0.03592803
2016-06-22,2016,6,22,0.99236542
2016-06-23,2016,6,23,1.4219563
2016-06-24,2016,6,24,-0.10310891
2016-06-25,2016,6,25,0.19666432
2016-06-26,2016,6,26,0.22038528
2016-06-27,2016,6,27,0.98630488
2016-06-28,2016,6,28,1.2590852
2016-06-29,2016,6,29,2.6286574
2016-06-30,2016,6,30,3.1661438
2016-07-01,2016,7,1,2.1170058
2016-07-02,2016,7,2,0.81196839
2016-07-03,2016,7,3,0.19886207
2016-07-04,2016,7,4,-2.1344874
2016-07-05,2016,7,5,-2.2559686
2016-07-06,2016,7,6,-1.1853735
2016-07-07,2016,7,7,0.58211309
2016-07-08,2016,7,8,0.29451205
2016-07-09,2016,7,9,-0.2369625
2016-07-10,2016,7,10,-0.11906451
2016-07-11,2016,7,11,0.25857165
2016-07-12,2016,7,12,-0.27869481
2016-07-13,2016,7,13,0.23580205
2016-07-14,2016,7,14,-1.4516831
2016-07-15,2016,7,15,-2.6787601
2016-07-16,2016,7,16,-0.85857454
2016-07-17,2016,7,17,0.586376
2016-07-18,2016,7,18,-1.8063026
2016-07-19,2016,7,19,0.35123352
2016-07-20,2016,7,20,0.42204599
2016-07-21,2016,7,21,0.68138064
2016-07-22,2016,7,22,0.5524607
2016-07-23,2016,7,23,2.0854664
2016-07-24,2016,7,24,1.6217688
2016-07-25,2016,7,25,-0.51520388
2016-07-26,2016,7,26,-1.8719928
2016-07-27,2016,7,27,2.3140149
2016-07-28,2016,7,28,0.71837866
2016-07-29,2016,7,29,-1.127651
2016-07-30,2016,7,30,-1.3284711
2016-07-31,2016,7,31,-1.3654229
2016-08-01,2016,8,1,-1.2679818
2016-08-02,2016,8,2,0.51630288
2016-08-03,2016,8,3,0.69862512
2016-08-04,2016,8,4,-1.1312961
2016-08-05,2016,8,5,-1.960701
2016-08-06,2016,8,6,-0.75433307
2016-08-07,2016,8,7,0.98747788
2016-08-08,2016,8,8,-0.11206803
2016-08-09,2016,8,9,0.3716024
2016-08-10,2016,8,10,2.0193897
2016-08-11,2016,8,11,1.6803841
2016-08-12,2016,8,12,2.3715941
2016-08-13,2016,8,13,2.1652613
2016-08-14,2016,8,14,2.6551173
2016-08-15,2016,8,15,3.0725037
2016-08-16,2016,8,16,1.5029498
2016-08-17,2016,8,17,0.019987845
2016-08-18,2016,8,18,-2.5674445
2016-08-19,2016,8,19,-3.168718
2016-08-20,2016,8,20,-4.1991478
2016-08-21,2016,8,21,1.2147737
2016-08-22,2016,8,22,3.5185446
2016-08-23,2016,8,23,3.3199601
2016-08-24,2016,8,24,3.0498098
2016-08-25,2016,8,25,1.9685548
2016-08-26,2016,8,26,1.0811122
2016-08-27,2016,8,27,-0.11902249
2016-08-28,2016,8,28,-1.4343847
2016-08-29,2016,8,29,-1.4433026
2016-08-30,2016,8,30,1.8687656
2016-08-31,2016,8,31,0.22644241
2016-09-01,2016,9,1,-1.5831075
2016-09-02,2016,9,2,-2.4767724
2016-09-03,2016,9,3,-2.8824885
2016-09-04,2016,9,4,-2.9492285
2016-09-05,2016,9,5,-2.501477
2016-09-06,2016,9,6,1.1117395
2016-09-07,2016,9,7,2.6176522
2016-09-08,2016,9,8,3.296893
2016-09-09,2016,9,9,5.2251112
2016-09-10,2016,9,10,4.7822513
2016-09-11,2016,9,11,2.5120891
2016-09-12,2016,9,12,0.83844257
2016-09-13,2016,9,13,0.73904273
2016-09-14,2016,9,14,2.8269265
2016-09-15,2016,9,15,3.4075407
2016-09-16,2016,9,16,4.4689103
2016-09-17,2016,9,17,2.5962484
2016-09-18,2016,9,18,3.568199
2016-09-19,2016,9,19,5.9889524
2016-09-20,2016,9,20,5.9389799
2016-09-21,2016,9,21,5.289856
2016-09-22,2016,9,22,4.6289231
2016-09-23,2016,9,23,4.3959335
2016-09-24,2016,9,24,3.9850834
2016-09-25,2016,9,25,4.9770808
2016-09-26,2016,9,26,5.4734142
2016-09-27,2016,9,27,5.7488191
2016-09-28,2016,9,28,5.4298864
2016-09-29,2016,9,29,3.6354279
2016-09-30,2016,9,30,1.9068057
2016-10-01,2016,10,1,4.3959435
2016-10-02,2016,10,2,4.4367902
2016-10-03,2016,10,3,4.8920884
2016-10-04,2016,10,4,3.6144346
2016-10-05,2016,10,5,4.2921679
2016-10-06,2016,10,6,5.7350299
2016-10-07,2016,10,7,3.40544
2016-10-08,2016,10,8,3.5585195
2016-10-09,2016,10,9,4.5304985
2016-10-10,2016,10,10,4.0823731
2016-10-11,2016,10,11,4.8397329
2016-10-12,2016,10,12,5.454661
2016-10-13,2016,10,13,4.1336304
2016-10-14,2016,10,14,5.1846664
2016-10-15,2016,10,15,4.8433279
2016-10-16,2016,10,16,2.1212375
2016-10-17,2016,10,17,1.9726301
2016-10-18,2016,10,18,0.74436245
2016-10-19,2016,10,19,-1.2483736
2016-10-20,2016,10,20,1.4335998
2016-10-21,2016,10,21,4.0788711
2016-10-22,2016,10,22,4.7436007
2016-10-23,2016,10,23,2.9223102
2016-10-24,2016,10,24,2.0237786
2016-10-25,2016,10,25,1.3974246
2016-10-26,2016,10,26,5.3724323
2016-10-27,2016,10,27,7.5895092
2016-10-28,2016,10,28,7.4834011
2016-10-29,2016,10,29,7.3353522
2016-10-30,2016,10,30,5.9814875
2016-10-31,2016,10,31,2.5599161
2016-11-01,2016,11,1,0.92819568
2016-11-02,2016,11,2,3.3208722
2016-11-03,2016,11,3,7.0085631
2016-11-04,2016,11,4,9.3771205
2016-11-05,2016,11,5,9.5897048
2016-11-06,2016,11,6,8.9772772
2016-11-07,2016,11,7,7.9153732
2016-11-08,2016,11,8,7.8626999
2016-11-09,2016,11,9,7.3310389
2016-11-10,2016,11,10,7.8963062
2016-11-11,2016,11,11,7.2922364
2016-11-12,2016,11,12,6.5541503
2016-11-13,2016,11,13,6.2940328
2016-11-14,2016,11,14,5.7028717
2016-11-15,2016,11,15,6.1948843
2016-11-16,2016,11,16,6.7789819
2016-11-17,2016,11,17,6.7627758
2016-11-18,2016,11,18,8.2668343
2016-11-19,2016,11,19,7.3974262
2016-11-20,2016,11,20,5.9959155
2016-11-21,2016,11,21,6.8125842
2016-11-22,2016,11,22,6.8190819
2016-11-23,2016,11,23,8.0884913
2016-11-24,2016,11,24,6.8380163
2016-11-25,2016,11,25,6.9890272
2016-11-26,2016,11,26,6.0724183
2016-11-27,2016,11,27,5.7336596
2016-11-28,2016,11,28,6.8033421
2016-11-29,2016,11,29,9.303408
2016-11-30,2016,11,30,9.0643286
2016-12-01,2016,12,1,8.9619636
2016-12-02,2016,12,2,9.1464307
2016-12-03,2016,12,3,9.3388506
2016-12-04,2016,12,4,8.1790859
2016-12-05,2016,12,5,7.0155389
2016-12-06,2016,12,6,8.2007351
2016-12-07,2016,12,7,7.8684298
2016-12-08,2016,12,8,8.4611131
2016-12-09,2016,12,9,7.9547467
2016-12-10,2016,12,10,7.6226385
2016-12-11,2016,12,11,9.4790675
2016-12-12,2016,12,12,9.5528447
2016-12-13,2016,12,13,9.1640661
2016-12-14,2016,12,14,10.662242
2016-12-15,2016,12,15,10.884129
2016-12-16,2016,12,16,10.147796
2016-12-17,2016,12,17,9.0262908
2016-12-18,2016,12,18,8.9976067
2016-12-19,2016,12,19,10.083868
2016-12-20,2016,12,20,9.266763
2016-12-21,2016,12,21,8.8212082
2016-12-22,2016,12,22,8.5585293
2016-12-23,2016,12,23,7.9687887
2016-12-24,2016,12,24,7.8527379
2016-12-25,2016,12,25,6.8294917
2016-12-26,2016,12,26,6.7580938
2016-12-27,2016,12,27,7.338989
2016-12-28,2016,12,28,10.243718
2016-12-29,2016,12,29,10.761296
2016-12-30,2016,12,30,10.152725
2016-12-31,2016,12,31,9.418213
2017-01-01,2017,1,1,9.960717
2017-01-02,2017,1,2,10.420249
2017-01-03,2017,1,3,9.3137682
2017-01-04,2017,1,4,8.660346
2017-01-05,2017,1,5,9.3544454
2017-01-06,2017,1,6,9.9903019
2017-01-07,2017,1,7,10.359012
2017-01-08,2017,1,8,9.8548622
2017-01-09,2017,1,9,10.163496
2017-01-10,2017,1,10,10.399154
2017-01-11,2017,1,11,10.636091
2017-01-12,2017,1,12,12.064368
2017-01-13,2017,1,13,12.351536
2017-01-14,2017,1,14,11.439301
2017-01-15,2017,1,15,10.034481
2017-01-16,2017,1,16,10.473802
2017-01-17,2017,1,17,11.318009
2017-01-18,2017,1,18,11.571578
2017-01-19,2017,1,19,12.049909
2017-01-20,2017,1,20,13.414943
2017-01-21,2017,1,21,13.893655
2017-01-22,2017,1,22,12.215113
2017-01-23,2017,1,23,11.061875
2017-01-24,2017,1,24,11.480915
2017-01-25,2017,1,25,13.019614
2017-01-26,2017,1,26,13.519103
2017-01-27,2017,1,27,13.275103
2017-01-28,2017,1,28,13.919163
2017-01-29,2017,1,29,13.905901
2017-01-30,2017,1,30,12.734622
2017-01-31,2017,1,31,11.314736
2017-02-01,2017,2,1,10.445458
2017-02-02,2017,2,2,9.5549512
2017-02-03,2017,2,3,8.5407882
2017-02-04,2017,2,4,8.0626029
2017-02-05,2017,2,5,7.9747333
2017-02-06,2017,2,6,9.8232747
2017-02-07,2017,2,7,9.478948
2017-02-08,2017,2,8,8.368358
2017-02-09,2017,2,9,8.5841458
2017-02-10,2017,2,10,9.7808621
2017-02-11,2017,2,11,9.1021331
2017-02-12,2017,2,12,10.201137
2017-02-13,2017,2,13,11.296543
2017-02-14,2017,2,14,10.189333
2017-02-15,2017,2,15,10.060741
2017-02-16,2017,2,16,8.7721904
2017-02-17,2017,2,17,8.9274864
2017-02-18,2017,2,18,8.3994818
2017-02-19,2017,2,19,10.478174
2017-02-20,2017,2,20,12.050699
2017-02-21,2017,2,21,12.815327
2017-02-22,2017,2,22,13.436286
2017-02-23,2017,2,23,13.179575
2017-02-24,2017,2,24,13.773862
2017-02-25,2017,2,25,13.093948
2017-02-26,2017,2,26,12.192593
2017-02-27,2017,2,27,11.608233
2017-02-28,2017,2,28,11.12705
2017-03-01,2017,3,1,10.992693
2017-03-02,2017,3,2,10.816361
2017-03-03,2017,3,3,10.360731
2017-03-04,2017,3,4,8.1885973
2017-03-05,2017,3,5,8.5655789
2017-03-06,2017,3,6,9.4345659
2017-03-07,2017,3,7,10.371178
2017-03-08,2017,3,8,8.0301943
2017-03-09,2017,3,9,6.5897315
2017-03-10,2017,3,10,6.4944759
2017-03-11,2017,3,11,6.6081242
2017-03-12,2017,3,12,7.9149114
2017-03-13,2017,3,13,9.3058686
2017-03-14,2017,3,14,8.9415787
2017-03-15,2017,3,15,7.1649368
2017-03-16,2017,3,16,8.1565361
2017-03-17,2017,3,17,8.3345849
2017-03-18,2017,3,18,8.8977657
2017-03-19,2017,3,19,9.0579263
2017-03-20,2017,3,20,8.7166239
2017-03-21,2017,3,21,8.0029493
2017-03-22,2017,3,22,8.3630117
2017-03-23,2017,3,23,8.464903
2017-03-24,2017,3,24,8.1644883
2017-03-25,2017,3,25,7.6838239
2017-03-26,2017,3,26,7.1696843
2017-03-27,2017,3,27,7.9497883
2017-03-28,2017,3,28,8.1843874
2017-03-29,2017,3,29,7.4052495
2017-03-30,2017,3,30,6.3118886
2017-03-31,2017,3,31,7.1624738
2017-04-01,2017,4,1,6.7223416
2017-04-02,2017,4,2,5.864673
2017-04-03,2017,4,3,7.0130045
2017-04-04,2017,4,4,6.4159189
2017-04-05,2017,4,5,5.8184104
2017-04-06,2017,4,6,6.2591396
2017-04-07,2017,4,7,4.8924729
2017-04-08,2017,4,8,2.0487092
2017-04-09,2017,4,9,1.1225112
2017-04-10,2017,4,10,3.0849508
2017-04-11,2017,4,11,6.2245704
2017-04-12,2017,4,12,6.2224373
2017-04-13,2017,4,13,6.0949455
2017-04-14,2017,4,14,5.5522141
2017-04-15,2017,4,15,6.0963609
2017-04-16,2017,4,16,7.7915785
2017-04-17,2017,4,17,5.9410409
2017-04-18,2017,4,18,6.0984315
2017-04-19,2017,4,19,5.2925445
2017-04-20,2017,4,20,8.0878014
2017-04-21,2017,4,21,6.3581807
2017-04-22,2017,4,22,6.3510161
2017-04-23,2017,4,23,4.9110898
2017-04-24,2017,4,24,3.4739539
2017-04-25,2017,4,25,1.8874287
2017-04-26,2017,4,26,0.95447585
2017-04-27,2017,4,27,2.6690059
2017-04-28,2017,4,28,3.778877
2017-04-29,2017,4,29,4.3738877
2017-04-30,2017,4,30,4.6780506
2017-05-01,2017,5,1,4.4115195
2017-05-02,2017,5,2,3.4861099
2017-05-03,2017,5,3,3.5662407
2017-05-04,2017,5,4,4.2371
2017-05-05,2017,5,5,4.4644917
2017-05-06,2017,5,6,4.043643
2017-05-07,2017,5,7,3.8552103
2017-05-08,2017,5,8,3.6790906
2017-05-09,2017,5,9,4.3375451
2017-05-10,2017,5,10,4.6527848
2017-05-11,2017,5,11,4.3053211
2017-05-12,2017,5,12,3.6173251
2017-05-13,2017,5,13,4.1601613
2017-05-14,2017,5,14,3.3469051
2017-05-15,2017,5,15,1.0878917
2017-05-16,2017,5,16,2.1689929
2017-05-17,2017,5,17,1.6143851
2017-05-18,2017,5,18,0.28744893
2017-05-19,2017,5,19,-2.2360778
2017-05-20,2017,5,20,-0.98758422
2017-05-21,2017,5,21,1.1115791
2017-05-22,2017,5,22,2.2533894
2017-05-23,2017,5,23,1.4483537
2017-05-24,2017,5,24,1.5175562
2017-05-25,2017,5,25,0.98806216
2017-05-26,2017,5,26,-0.71841758
2017-05-27,2017,5,27,-1.3012225
2017-05-28,2017,5,28,-0.94271426
2017-05-29,2017,5,29,0.76090607
2017-05-30,2017,5,30,-0.19089168
2017-05-31,2017,5,31,0.84004776
2017-06-01,2017,6,1,1.4714361
2017-06-02,2017,6,2,1.6627667
2017-06-03,2017,6,3,-1.1139319
2017-06-04,2017,6,4,-2.2259486
2017-06-05,2017,6,5,-1.2922032
2017-06-06,2017,6,6,-2.057744
2017-06-07,2017,6,7,-1.5658003
2017-06-08,2017,6,8,-1.3646949
2017-06-09,2017,6,9,-0.56499066
2017-06-10,2017,6,10,1.4592929
2017-06-11,2017,6,11,1.261249
2017-06-12,2017,6,12,0.6955117
2017-06-13,2017,6,13,1.646089
2017-06-14,2017,6,14,1.5763908
2017-06-15,2017,6,15,0.83226494
2017-06-16,2017,6,16,1.686179
2017-06-17,2017,6,17,-0.77668446
2017-06-18,2017,6,18,-3.0465313
2017-06-19,2017,6,19,-0.64514262
2017-06-20,2017,6,20,2.6763764
2017-06-21,2017,6,21,2.6164308
2017-06-22,2017,6,22,2.7964626
2017-06-23,2017,6,23,2.9151622
2017-06-24,2017,6,24,3.7053361
2017-06-25,2017,6,25,3.0929061
2017-06-26,2017,6,26,2.6026532
2017-06-27,2017,6,27,-0.028919848
2017-06-28,2017,6,28,-1.2477995
2017-06-29,2017,6,29,-0.044466836
2017-06-30,2017,6,30,1.9910248
2017-07-01,2017,7,1,3.3631194
2017-07-02,2017,7,2,3.2119419
2017-07-03,2017,7,3,4.1284195
2017-07-04,2017,7,4,-1.0594319
2017-07-05,2017,7,5,-2.7544934
2017-07-06,2017,7,6,-0.80120352
2017-07-07,2017,7,7,0.067761194
2017-07-08,2017,7,8,0.72765612
2017-07-09,2017,7,9,1.2580946
2017-07-10,2017,7,10,1.1628722
2017-07-11,2017,7,11,0.70109516
2017-07-12,2017,7,12,0.44518878
2017-07-13,2017,7,13,0.31420856
2017-07-14,2017,7,14,-1.1191241
2017-07-15,2017,7,15,-5.6795421
2017-07-16,2017,7,16,-7.4159752
2017-07-17,2017,7,17,-4.1197434
2017-07-18,2017,7,18,-0.46709256
2017-07-19,2017,7,19,0.25050277
2017-07-20,2017,7,20,0.8964384
2017-07-21,2017,7,21,1.8710814
2017-07-22,2017,7,22,1.7693245
2017-07-23,2017,7,23,0.37966408
2017-07-24,2017,7,24,-0.73565007
2017-07-25,2017,7,25,-1.0643299
2017-07-26,2017,7,26,0.1524001
2017-07-27,2017,7,27,1.4869545
2017-07-28,2017,7,28,0.062477259
2017-07-29,2017,7,29,0.46868867
2017-07-30,2017,7,30,-0.57128919
2017-07-31,2017,7,31,-0.12264429
2017-08-01,2017,8,1,-0.99423519
2017-08-02,2017,8,2,-1.3914166
2017-08-03,2017,8,3,0.44081461
2017-08-04,2017,8,4,1.034983
2017-08-05,2017,8,5,0.53940857
2017-08-06,2017,8,6,-0.55426357
2017-08-07,2017,8,7,-0.09925265
2017-08-08,2017,8,8,-0.55612238
2017-08-09,2017,8,9,1.2513766
2017-08-10,2017,8,10,-0.20153793
2017-08-11,2017,8,11,-1.7331747
2017-08-12,2017,8,12,-4.528623
2017-08-13,2017,8,13,-2.351075
2017-08-14,2017,8,14,-2.1135253
2017-08-15,2017,8,15,-0.65885263
2017-08-16,2017,8,16,-0.67388205
2017-08-17,2017,8,17,0.25367477
2017-08-18,2017,8,18,0.80388252
2017-08-19,2017,8,19,-2.3084381
2017-08-20,2017,8,20,-2.6259488
2017-08-21,2017,8,21,1.4294154
2017-08-22,2017,8,22,1.2621231
2017-08-23,2017,8,23,-1.5292518
2017-08-24,2017,8,24,-1.1513049
2017-08-25,2017,8,25,-1.9325276
2017-08-26,2017,8,26,-2.0106829
2017-08-27,2017,8,27,-1.0154777
2017-08-28,2017,8,28,-0.73182487
2017-08-29,2017,8,29,-1.9378851
2017-08-30,2017,8,30,0.00033948232
2017-08-31,2017,8,31,0.087387213
2017-09-01,2017,9,1,0.77164596
2017-09-02,2017,9,2,0.050107576
2017-09-03,2017,9,3,-0.21085839
2017-09-04,2017,9,4,-2.2479863
2017-09-05,2017,9,5,0.73420187
2017-09-06,2017,9,6,-0.90866514
2017-09-07,2017,9,7,-0.84913546
2017-09-08,2017,9,8,-0.41510979
2017-09-09,2017,9,9,0.12521508
2017-09-10,2017,9,10,-1.5728847
2017-09-11,2017,9,11,-1.4437403
2017-09-12,2017,9,12,0.12308499
2017-09-13,2017,9,13,0.36708051
2017-09-14,2017,9,14,-0.53417416
2017-09-15,2017,9,15,-0.88963563
2017-09-16,2017,9,16,3.1348936
2017-09-17,2017,9,17,4.6980653
2017-09-18,2017,9,18,4.7069882
2017-09-19,2017,9,19,3.5196863
2017-09-20,2017,9,20,1.7520692
2017-09-21,2017,9,21,1.4088948
2017-09-22,2017,9,22,3.5004362
2017-09-23,2017,9,23,4.4479093
2017-09-24,2017,9,24,4.8798913
2017-09-25,2017,9,25,4.0347814
2017-09-26,2017,9,26,5.9315032
2017-09-27,2017,9,27,5.8098103
2017-09-28,2017,9,28,5.6066706
2017-09-29,2017,9,29,5.1245967
2017-09-30,2017,9,30,2.691105
